Name,City,Country Code,Days,Start,End
dog tag bakery washington,Washington,US,0,0700,1800
dog tag bakery washington,Washington,US,1,0700,1800
dog tag bakery washington,Washington,US,2,0700,1800
dog tag bakery washington,Washington,US,3,0700,1800
dog tag bakery washington,Washington,US,4,0700,1800
dog tag bakery washington,Washington,US,5,0800,1800
dog tag bakery washington,Washington,US,6,0800,1800
