Name,City,Country Code,Days,Start,End
bar dough denver,Denver,US,0,1500,2300
bar dough denver,Denver,US,1,1500,2300
bar dough denver,Denver,US,2,1500,2300
bar dough denver,Denver,US,3,1500,2300
bar dough denver,Denver,US,4,1500,0000
bar dough denver,Denver,US,5,1500,0000
bar dough denver,Denver,US,6,1500,2300
