Name,City,Country Code,Days,Start,End
spicy village new york,New York,US,0,1000,2300
spicy village new york,New York,US,1,1000,2300
spicy village new york,New York,US,2,1000,2300
spicy village new york,New York,US,3,1000,2300
spicy village new york,New York,US,4,1000,2300
spicy village new york,New York,US,5,1000,2300
