Name,City,Country Code,Days,Start,End
johnny vegas grill las vegas,Las Vegas,US,0,0800,2345
johnny vegas grill las vegas,Las Vegas,US,1,0800,2345
johnny vegas grill las vegas,Las Vegas,US,2,0800,2345
johnny vegas grill las vegas,Las Vegas,US,3,0800,2345
johnny vegas grill las vegas,Las Vegas,US,4,0800,0145
johnny vegas grill las vegas,Las Vegas,US,5,0800,0145
johnny vegas grill las vegas,Las Vegas,US,6,0800,2345
