Name,City,Country Code,Days,Start,End
geos cuban and creole cafe seattle,Seattle,US,0,1100,2000
geos cuban and creole cafe seattle,Seattle,US,3,1100,2000
geos cuban and creole cafe seattle,Seattle,US,4,1100,2000
geos cuban and creole cafe seattle,Seattle,US,5,1100,2000
geos cuban and creole cafe seattle,Seattle,US,6,1100,2000
