Name,City,Country Code,Days,Start,End
pierogi cafe las vegas,Las Vegas,US,0,1100,1800
pierogi cafe las vegas,Las Vegas,US,2,1100,1800
pierogi cafe las vegas,Las Vegas,US,3,1000,1800
pierogi cafe las vegas,Las Vegas,US,4,1000,1800
pierogi cafe las vegas,Las Vegas,US,5,1000,1800
pierogi cafe las vegas,Las Vegas,US,6,1000,1800
