Name,City,Country Code,Days,Start,End
lv food junky las vegas,Las Vegas,US,0,1200,0000
lv food junky las vegas,Las Vegas,US,1,1200,0000
lv food junky las vegas,Las Vegas,US,2,1200,0000
lv food junky las vegas,Las Vegas,US,3,1200,0000
lv food junky las vegas,Las Vegas,US,4,1200,0000
lv food junky las vegas,Las Vegas,US,5,1200,0000
lv food junky las vegas,Las Vegas,US,6,1200,0000
