Name,City,Country Code,Days,Start,End
jamber san francisco,San Francisco,US,0,1130,2200
jamber san francisco,San Francisco,US,1,1130,0000
jamber san francisco,San Francisco,US,2,1130,0000
jamber san francisco,San Francisco,US,3,1130,0000
jamber san francisco,San Francisco,US,4,1130,0000
jamber san francisco,San Francisco,US,5,1530,0000
jamber san francisco,San Francisco,US,6,1530,2200
