Name,City,Country Code,Days,Start,End
golden burma san francisco,San Francisco,US,0,1100,1900
golden burma san francisco,San Francisco,US,1,1100,1900
golden burma san francisco,San Francisco,US,2,1100,1900
golden burma san francisco,San Francisco,US,3,1100,1900
golden burma san francisco,San Francisco,US,4,1100,1900
golden burma san francisco,San Francisco,US,5,1100,1900
