Name,City,Country Code,Days,Start,End
taqueria tafoya birmingham,Birmingham,US,0,1000,1900
taqueria tafoya birmingham,Birmingham,US,1,1000,1900
taqueria tafoya birmingham,Birmingham,US,2,1000,1900
taqueria tafoya birmingham,Birmingham,US,3,1000,1900
taqueria tafoya birmingham,Birmingham,US,4,1000,1930
taqueria tafoya birmingham,Birmingham,US,5,0900,1930
