Name,City,Country Code,Days,Start,End
gatsbys on the bay staten island,Staten Island,US,1,1700,2200
gatsbys on the bay staten island,Staten Island,US,2,1700,2200
gatsbys on the bay staten island,Staten Island,US,3,1700,2300
gatsbys on the bay staten island,Staten Island,US,4,1700,0000
gatsbys on the bay staten island,Staten Island,US,5,1700,0000
gatsbys on the bay staten island,Staten Island,US,6,1700,2200
