Name,City,Country Code,Days,Start,End
los carboncitos denver,Denver,US,0,0900,2300
los carboncitos denver,Denver,US,1,0900,2300
los carboncitos denver,Denver,US,2,0900,2300
los carboncitos denver,Denver,US,3,0900,2300
los carboncitos denver,Denver,US,4,0900,0000
los carboncitos denver,Denver,US,5,0900,0000
los carboncitos denver,Denver,US,6,0900,2300
