Name,City,Country Code,Days,Start,End
dry creek grill san jose,San Jose,US,0,1700,2200
dry creek grill san jose,San Jose,US,1,1700,2200
dry creek grill san jose,San Jose,US,2,1700,2200
dry creek grill san jose,San Jose,US,3,1700,2200
dry creek grill san jose,San Jose,US,4,1700,0000
dry creek grill san jose,San Jose,US,5,1700,0000
dry creek grill san jose,San Jose,US,6,1700,2200
