Name,City,Country Code,Days,Start,End
capitol hill crab cakes washington,Washington,US,0,1100,2200
capitol hill crab cakes washington,Washington,US,1,1100,2200
capitol hill crab cakes washington,Washington,US,2,1100,2200
capitol hill crab cakes washington,Washington,US,3,1100,2200
capitol hill crab cakes washington,Washington,US,4,1100,2200
capitol hill crab cakes washington,Washington,US,5,1100,2200
capitol hill crab cakes washington,Washington,US,6,1200,1800
