Name,City,Country Code,Days,Start,End
cafe th houston,Houston,US,0,1100,1500
cafe th houston,Houston,US,1,1100,1500
cafe th houston,Houston,US,2,1100,1500
cafe th houston,Houston,US,3,1100,1500
cafe th houston,Houston,US,3,1800,2100
cafe th houston,Houston,US,4,1100,1500
cafe th houston,Houston,US,4,1800,2100
