Name,City,Country Code,Days,Start,End
hog island oyster co san francisco,San Francisco,US,0,1100,2100
hog island oyster co san francisco,San Francisco,US,1,1100,1445
hog island oyster co san francisco,San Francisco,US,2,1100,2100
hog island oyster co san francisco,San Francisco,US,3,1100,2100
hog island oyster co san francisco,San Francisco,US,4,1100,2100
hog island oyster co san francisco,San Francisco,US,5,1100,2100
hog island oyster co san francisco,San Francisco,US,6,1100,2100
