Name,City,Country Code,Days,Start,End
legal c bar boston,Boston,US,0,0600,2100
legal c bar boston,Boston,US,1,0600,2100
legal c bar boston,Boston,US,2,0600,2100
legal c bar boston,Boston,US,3,0600,2100
legal c bar boston,Boston,US,4,0600,2100
legal c bar boston,Boston,US,5,0700,2100
legal c bar boston,Boston,US,6,0700,2100
