Name,City,Country Code,Days,Start,End
pop pop thai street food seattle,Seattle,US,0,1100,2100
pop pop thai street food seattle,Seattle,US,1,1100,2100
pop pop thai street food seattle,Seattle,US,2,1100,2100
pop pop thai street food seattle,Seattle,US,3,1100,2100
pop pop thai street food seattle,Seattle,US,4,1100,2100
pop pop thai street food seattle,Seattle,US,5,1200,2100
pop pop thai street food seattle,Seattle,US,6,1200,2000
