Name,City,Country Code,Days,Start,End
drink boston,Boston,US,0,1600,0100
drink boston,Boston,US,1,1600,0100
drink boston,Boston,US,2,1600,0100
drink boston,Boston,US,3,1600,0100
drink boston,Boston,US,4,1600,0100
drink boston,Boston,US,5,1600,0100
drink boston,Boston,US,6,1600,0100
