Name,City,Country Code,Days,Start,End
hot sauce and panko san francisco,San Francisco,US,2,1130,1900
hot sauce and panko san francisco,San Francisco,US,3,1130,1900
hot sauce and panko san francisco,San Francisco,US,4,1130,1900
hot sauce and panko san francisco,San Francisco,US,5,1130,1900
hot sauce and panko san francisco,San Francisco,US,6,1130,1700
