Name,City,Country Code,Days,Start,End
boston news cafe boston,Boston,US,0,0600,1800
boston news cafe boston,Boston,US,1,0600,1800
boston news cafe boston,Boston,US,2,0600,1800
boston news cafe boston,Boston,US,3,0600,1800
boston news cafe boston,Boston,US,4,0600,1800
