Name,City,Country Code,Days,Start,End
sindbads restaurant and marina detroit,Detroit,US,0,1100,2230
sindbads restaurant and marina detroit,Detroit,US,1,1100,2230
sindbads restaurant and marina detroit,Detroit,US,2,1100,2230
sindbads restaurant and marina detroit,Detroit,US,3,1100,2230
sindbads restaurant and marina detroit,Detroit,US,4,1100,0000
sindbads restaurant and marina detroit,Detroit,US,5,1100,0000
sindbads restaurant and marina detroit,Detroit,US,6,1100,2200
