Name,City,Country Code,Days,Start,End
noeteca san francisco,San Francisco,US,0,0900,2200
noeteca san francisco,San Francisco,US,2,0900,2200
noeteca san francisco,San Francisco,US,3,0900,2200
noeteca san francisco,San Francisco,US,4,0900,2200
noeteca san francisco,San Francisco,US,5,1000,2200
noeteca san francisco,San Francisco,US,6,1000,2000
