Name,City,Country Code,Days,Start,End
nam vang restaurant san jose,San Jose,US,0,0800,2100
nam vang restaurant san jose,San Jose,US,1,0800,2100
nam vang restaurant san jose,San Jose,US,2,0800,2100
nam vang restaurant san jose,San Jose,US,3,0800,2100
nam vang restaurant san jose,San Jose,US,4,0800,2100
nam vang restaurant san jose,San Jose,US,5,0800,2100
nam vang restaurant san jose,San Jose,US,6,0800,2100
