Name,City,Country Code,Days,Start,End
falafel king boston,Boston,US,0,1100,1930
falafel king boston,Boston,US,1,1100,1930
falafel king boston,Boston,US,2,1100,1930
falafel king boston,Boston,US,3,1100,1930
falafel king boston,Boston,US,4,1100,1930
