Name,City,Country Code,Days,Start,End
bacio pizzeria washington,Washington,US,0,1600,2230
bacio pizzeria washington,Washington,US,1,1600,2230
bacio pizzeria washington,Washington,US,2,1600,2230
bacio pizzeria washington,Washington,US,3,1600,2230
bacio pizzeria washington,Washington,US,4,1600,2230
bacio pizzeria washington,Washington,US,5,1100,2230
bacio pizzeria washington,Washington,US,6,1200,2200
