Name,City,Country Code,Days,Start,End
sakuramen washington,Washington,US,1,1730,2230
sakuramen washington,Washington,US,2,1730,2230
sakuramen washington,Washington,US,3,1730,2230
sakuramen washington,Washington,US,4,1130,2300
sakuramen washington,Washington,US,5,1130,2300
sakuramen washington,Washington,US,6,1130,2200
