Name,City,Country Code,Days,Start,End
milano bakery detroit,Detroit,US,0,0700,1700
milano bakery detroit,Detroit,US,1,0700,1700
milano bakery detroit,Detroit,US,2,0700,1700
milano bakery detroit,Detroit,US,3,0700,1700
milano bakery detroit,Detroit,US,4,0700,1700
milano bakery detroit,Detroit,US,5,0700,1700
