Name,City,Country Code,Days,Start,End
ringolevio brooklyn,Brooklyn,US,0,1800,2300
ringolevio brooklyn,Brooklyn,US,1,1800,2300
ringolevio brooklyn,Brooklyn,US,2,1800,2300
ringolevio brooklyn,Brooklyn,US,3,1800,2300
ringolevio brooklyn,Brooklyn,US,4,1800,0000
ringolevio brooklyn,Brooklyn,US,5,1100,1600
ringolevio brooklyn,Brooklyn,US,5,1800,0000
ringolevio brooklyn,Brooklyn,US,6,1100,1600
ringolevio brooklyn,Brooklyn,US,6,1800,0000
