Name,City,Country Code,Days,Start,End
big and littles restaurant chicago,Chicago,US,0,1100,2100
big and littles restaurant chicago,Chicago,US,1,1100,2100
big and littles restaurant chicago,Chicago,US,2,1100,2100
big and littles restaurant chicago,Chicago,US,3,1100,2100
big and littles restaurant chicago,Chicago,US,4,1100,2100
big and littles restaurant chicago,Chicago,US,5,1200,2100
