Name,City,Country Code,Days,Start,End
arashi ramen seattle,Seattle,US,1,1130,1430
arashi ramen seattle,Seattle,US,1,1700,2130
arashi ramen seattle,Seattle,US,2,1130,1430
arashi ramen seattle,Seattle,US,2,1700,2130
arashi ramen seattle,Seattle,US,3,1130,2130
arashi ramen seattle,Seattle,US,4,1130,2230
arashi ramen seattle,Seattle,US,5,1130,2230
arashi ramen seattle,Seattle,US,6,1130,2130
