Name,City,Country Code,Days,Start,End
taconmadre taqueria houston,Houston,US,0,1000,2200
taconmadre taqueria houston,Houston,US,1,1000,2200
taconmadre taqueria houston,Houston,US,2,1000,2200
taconmadre taqueria houston,Houston,US,3,1000,2200
taconmadre taqueria houston,Houston,US,4,1000,2200
taconmadre taqueria houston,Houston,US,5,1000,2200
taconmadre taqueria houston,Houston,US,6,1000,2200
