Name,City,Country Code,Days,Start,End
liberty kitchen and oyster bar houston,Houston,US,0,1100,2200
liberty kitchen and oyster bar houston,Houston,US,1,1100,2200
liberty kitchen and oyster bar houston,Houston,US,2,1100,2200
liberty kitchen and oyster bar houston,Houston,US,3,1100,2200
liberty kitchen and oyster bar houston,Houston,US,4,1100,2300
liberty kitchen and oyster bar houston,Houston,US,5,0800,2300
liberty kitchen and oyster bar houston,Houston,US,6,0800,2100
