Name,City,Country Code,Days,Start,End
aita brooklyn,Brooklyn,US,0,1700,2230
aita brooklyn,Brooklyn,US,1,1100,2230
aita brooklyn,Brooklyn,US,2,1100,2230
aita brooklyn,Brooklyn,US,3,1100,2230
aita brooklyn,Brooklyn,US,4,1100,2300
aita brooklyn,Brooklyn,US,5,1100,2300
aita brooklyn,Brooklyn,US,6,1100,2215
