Name,City,Country Code,Days,Start,End
central kitchen bar detroit,Detroit,US,0,1100,2300
central kitchen bar detroit,Detroit,US,1,1100,2300
central kitchen bar detroit,Detroit,US,2,1100,2300
central kitchen bar detroit,Detroit,US,3,1100,0100
central kitchen bar detroit,Detroit,US,4,1100,0100
central kitchen bar detroit,Detroit,US,5,1100,0100
central kitchen bar detroit,Detroit,US,6,1000,1500
