Name,City,Country Code,Days,Start,End
abe and louies boston,Boston,US,0,1130,2300
abe and louies boston,Boston,US,1,1130,2300
abe and louies boston,Boston,US,2,1130,2300
abe and louies boston,Boston,US,3,1130,2300
abe and louies boston,Boston,US,4,1130,0000
abe and louies boston,Boston,US,5,1100,0000
abe and louies boston,Boston,US,6,1100,2300
