Name,City,Country Code,Days,Start,End
g and o chicago,Chicago,US,0,1600,0200
g and o chicago,Chicago,US,1,1600,0200
g and o chicago,Chicago,US,2,1600,0200
g and o chicago,Chicago,US,3,1600,0200
g and o chicago,Chicago,US,4,1600,0200
g and o chicago,Chicago,US,5,1100,0300
g and o chicago,Chicago,US,6,1000,0200
