Name,City,Country Code,Days,Start,End
barringtons charlotte,Charlotte,US,0,1730,2200
barringtons charlotte,Charlotte,US,1,1730,2200
barringtons charlotte,Charlotte,US,2,1730,2200
barringtons charlotte,Charlotte,US,3,1730,2200
barringtons charlotte,Charlotte,US,4,1730,2300
barringtons charlotte,Charlotte,US,5,1730,2300
