Name,City,Country Code,Days,Start,End
market house meats seattle,Seattle,US,0,0800,1600
market house meats seattle,Seattle,US,1,0800,1600
market house meats seattle,Seattle,US,2,0800,1600
market house meats seattle,Seattle,US,3,0800,1600
market house meats seattle,Seattle,US,4,0800,1600
market house meats seattle,Seattle,US,5,1000,1600
