Name,City,Country Code,Days,Start,End
piroshky piroshky seattle,Seattle,US,0,0800,1800
piroshky piroshky seattle,Seattle,US,1,0800,1800
piroshky piroshky seattle,Seattle,US,2,0800,1800
piroshky piroshky seattle,Seattle,US,3,0800,1800
piroshky piroshky seattle,Seattle,US,4,0800,1800
piroshky piroshky seattle,Seattle,US,5,0800,1830
piroshky piroshky seattle,Seattle,US,6,0800,1830
