Name,City,Country Code,Days,Start,End
shepherd park draught house houston,Houston,US,0,1100,0000
shepherd park draught house houston,Houston,US,1,1100,0000
shepherd park draught house houston,Houston,US,2,1100,0000
shepherd park draught house houston,Houston,US,3,1100,0000
shepherd park draught house houston,Houston,US,4,1100,0100
shepherd park draught house houston,Houston,US,5,1000,0100
shepherd park draught house houston,Houston,US,6,1000,0000
