Name,City,Country Code,Days,Start,End
pie bar seattle,Seattle,US,0,1700,0200
pie bar seattle,Seattle,US,1,1700,0200
pie bar seattle,Seattle,US,2,1700,0200
pie bar seattle,Seattle,US,3,1700,0200
pie bar seattle,Seattle,US,4,1700,0200
pie bar seattle,Seattle,US,5,1700,0200
pie bar seattle,Seattle,US,6,1700,0200
