Name,City,Country Code,Days,Start,End
herringbone las vegas,Las Vegas,US,0,1130,2200
herringbone las vegas,Las Vegas,US,1,1130,2200
herringbone las vegas,Las Vegas,US,2,1130,2200
herringbone las vegas,Las Vegas,US,3,1130,2200
herringbone las vegas,Las Vegas,US,4,1130,2300
herringbone las vegas,Las Vegas,US,5,1000,2300
herringbone las vegas,Las Vegas,US,6,1000,2200
