Name,City,Country Code,Days,Start,End
havana social new york,New York,US,0,1100,0000
havana social new york,New York,US,1,1600,0000
havana social new york,New York,US,2,1600,0000
havana social new york,New York,US,3,1600,0000
havana social new york,New York,US,4,1100,0200
havana social new york,New York,US,5,1100,0200
havana social new york,New York,US,6,1100,0000
