Name,City,Country Code,Days,Start,End
lets mix bibija washington,Washington,US,0,1100,2000
lets mix bibija washington,Washington,US,1,1100,2000
lets mix bibija washington,Washington,US,2,1100,2000
lets mix bibija washington,Washington,US,3,1100,2000
lets mix bibija washington,Washington,US,4,1100,2000
lets mix bibija washington,Washington,US,5,1100,1900
