Name,City,Country Code,Days,Start,End
harbor fish and chips san jose,San Jose,US,1,1100,2030
harbor fish and chips san jose,San Jose,US,2,1100,2030
harbor fish and chips san jose,San Jose,US,3,1100,2030
harbor fish and chips san jose,San Jose,US,4,1100,2100
harbor fish and chips san jose,San Jose,US,5,1130,2030
harbor fish and chips san jose,San Jose,US,6,1130,2000
