Name,City,Country Code,Days,Start,End
honey butter fried chicken chicago,Chicago,US,1,1100,2100
honey butter fried chicken chicago,Chicago,US,2,1100,2100
honey butter fried chicken chicago,Chicago,US,3,1100,2100
honey butter fried chicken chicago,Chicago,US,4,1100,2200
honey butter fried chicken chicago,Chicago,US,5,1000,2200
honey butter fried chicken chicago,Chicago,US,6,1000,2100
