Name,City,Country Code,Days,Start,End
scomas restaurant san francisco,San Francisco,US,0,1130,2200
scomas restaurant san francisco,San Francisco,US,1,1130,2200
scomas restaurant san francisco,San Francisco,US,2,1130,2200
scomas restaurant san francisco,San Francisco,US,3,1130,2200
scomas restaurant san francisco,San Francisco,US,4,1130,2230
scomas restaurant san francisco,San Francisco,US,5,1130,2230
scomas restaurant san francisco,San Francisco,US,6,1130,2200
