Name,City,Country Code,Days,Start,End
makarios birmingham,Birmingham,US,0,1000,0000
makarios birmingham,Birmingham,US,1,1000,0000
makarios birmingham,Birmingham,US,2,1000,0000
makarios birmingham,Birmingham,US,3,1000,0000
makarios birmingham,Birmingham,US,4,1000,0100
makarios birmingham,Birmingham,US,5,1000,0100
makarios birmingham,Birmingham,US,6,1000,0000
