Name,City,Country Code,Days,Start,End
house of fries houston,Houston,US,0,1000,1600
house of fries houston,Houston,US,1,1000,1600
house of fries houston,Houston,US,2,1000,1600
house of fries houston,Houston,US,3,1000,1600
house of fries houston,Houston,US,4,0700,1600
house of fries houston,Houston,US,5,0700,1600
