Name,City,Country Code,Days,Start,End
goveas restaurant san jose,San Jose,US,0,1000,2100
goveas restaurant san jose,San Jose,US,1,1000,2100
goveas restaurant san jose,San Jose,US,2,1000,2100
goveas restaurant san jose,San Jose,US,3,1000,2100
goveas restaurant san jose,San Jose,US,4,1000,2200
goveas restaurant san jose,San Jose,US,5,0900,2200
goveas restaurant san jose,San Jose,US,6,0900,2100
