Name,City,Country Code,Days,Start,End
north end fish market boston,Boston,US,0,1000,2000
north end fish market boston,Boston,US,1,1000,2000
north end fish market boston,Boston,US,2,1000,2000
north end fish market boston,Boston,US,3,1000,2000
north end fish market boston,Boston,US,4,1000,2000
north end fish market boston,Boston,US,5,1000,1800
north end fish market boston,Boston,US,6,1200,1700
