Name,City,Country Code,Days,Start,End
las margs denver,Denver,US,0,1500,2300
las margs denver,Denver,US,1,0800,2300
las margs denver,Denver,US,2,0800,2300
las margs denver,Denver,US,3,0800,2300
las margs denver,Denver,US,4,0800,0100
las margs denver,Denver,US,5,0800,0100
las margs denver,Denver,US,6,0800,2300
