Name,City,Country Code,Days,Start,End
chez delisays cajun cuisine chicago,Chicago,US,2,1300,2100
chez delisays cajun cuisine chicago,Chicago,US,3,1300,2100
chez delisays cajun cuisine chicago,Chicago,US,4,1300,2300
chez delisays cajun cuisine chicago,Chicago,US,5,1300,2300
chez delisays cajun cuisine chicago,Chicago,US,6,1300,2100
