Name,City,Country Code,Days,Start,End
slash run washington,Washington,US,0,1700,0100
slash run washington,Washington,US,1,1700,0100
slash run washington,Washington,US,2,1700,0100
slash run washington,Washington,US,3,1700,0200
slash run washington,Washington,US,4,1700,0200
slash run washington,Washington,US,5,1100,0200
slash run washington,Washington,US,6,1100,2100
