Name,City,Country Code,Days,Start,End
canlis seattle,Seattle,US,0,1730,2130
canlis seattle,Seattle,US,1,1730,2130
canlis seattle,Seattle,US,2,1730,2130
canlis seattle,Seattle,US,3,1730,2130
canlis seattle,Seattle,US,4,1700,2200
canlis seattle,Seattle,US,5,1700,2200
