Name,City,Country Code,Days,Start,End
mixed roll and bop san jose,San Jose,US,0,1100,2100
mixed roll and bop san jose,San Jose,US,1,1100,2100
mixed roll and bop san jose,San Jose,US,2,1100,2100
mixed roll and bop san jose,San Jose,US,3,1100,2100
mixed roll and bop san jose,San Jose,US,4,1100,2100
mixed roll and bop san jose,San Jose,US,5,1100,2100
