Name,City,Country Code,Days,Start,End
scout seattle,Seattle,US,0,0630,0000
scout seattle,Seattle,US,1,0630,0000
scout seattle,Seattle,US,2,0630,0000
scout seattle,Seattle,US,3,0630,0000
scout seattle,Seattle,US,4,0630,0000
scout seattle,Seattle,US,5,0800,0000
scout seattle,Seattle,US,6,0800,0000
