Name,City,Country Code,Days,Start,End
los garcias restaurant san jose,San Jose,US,1,0900,2100
los garcias restaurant san jose,San Jose,US,2,0900,2100
los garcias restaurant san jose,San Jose,US,3,0900,2100
los garcias restaurant san jose,San Jose,US,4,1030,2100
los garcias restaurant san jose,San Jose,US,5,1000,2100
los garcias restaurant san jose,San Jose,US,6,1000,2000
