Name,City,Country Code,Days,Start,End
fourteen east detroit,Detroit,US,0,0800,1900
fourteen east detroit,Detroit,US,1,0800,1900
fourteen east detroit,Detroit,US,2,0800,1900
fourteen east detroit,Detroit,US,3,0800,1900
fourteen east detroit,Detroit,US,4,0800,1900
fourteen east detroit,Detroit,US,5,0800,1600
fourteen east detroit,Detroit,US,6,0900,1600
