Name,City,Country Code,Days,Start,End
greek islands restaurant chicago,Chicago,US,0,1100,0000
greek islands restaurant chicago,Chicago,US,1,1100,0000
greek islands restaurant chicago,Chicago,US,2,1100,0000
greek islands restaurant chicago,Chicago,US,3,1100,0000
greek islands restaurant chicago,Chicago,US,4,1100,0100
greek islands restaurant chicago,Chicago,US,5,1100,0100
greek islands restaurant chicago,Chicago,US,6,1100,0000
