Name,City,Country Code,Days,Start,End
the flat houston,Houston,US,0,1600,0200
the flat houston,Houston,US,1,1600,0200
the flat houston,Houston,US,2,1600,0200
the flat houston,Houston,US,3,1600,0200
the flat houston,Houston,US,4,1600,0200
the flat houston,Houston,US,5,1600,0200
the flat houston,Houston,US,6,1600,0200
