Name,City,Country Code,Days,Start,End
prezza boston,Boston,US,0,1730,2200
prezza boston,Boston,US,1,1730,2200
prezza boston,Boston,US,2,1730,2200
prezza boston,Boston,US,3,1730,2200
prezza boston,Boston,US,4,1700,2230
prezza boston,Boston,US,5,1700,2230
prezza boston,Boston,US,6,1600,2100
