Name,City,Country Code,Days,Start,End
roses fine food detroit,Detroit,US,0,0730,1700
roses fine food detroit,Detroit,US,1,0730,1700
roses fine food detroit,Detroit,US,2,0730,1700
roses fine food detroit,Detroit,US,3,0730,1700
roses fine food detroit,Detroit,US,4,0730,1700
roses fine food detroit,Detroit,US,5,0800,1700
roses fine food detroit,Detroit,US,6,0800,1700
